,timestamp,db_time,lha_poly_0,lha_count_0,lha_poly_1,lha_count_1,lhb_poly_0,lhb_count_0,lhb_poly_1,lhb_count_1
6079,2024-12-10T15:35:10.923497Z,10260617,0,47239,0,83196,2,41409,3,74073
6080,2024-12-10T15:35:11.003245Z,10340365,1,47240,0,83197,2,41864,3,74076
6081,2024-12-10T15:35:11.082992Z,10420112,1,47239,1,83196,3,41406,3,74076
6082,2024-12-10T15:35:11.396615Z,10733735,0,47238,0,83196,2,41879,2,74081
6083,2024-12-10T15:35:11.621293Z,10958413,1,47240,1,83197,2,41878,2,74081
6084,2024-12-10T15:35:11.681103Z,11018223,0,47240,1,83195,2,41408,2,74082
6085,2024-12-10T15:35:11.697356Z,11034476,0,47240,0,83196,2,41408,2,74082
6086,2024-12-10T15:35:11.740914Z,11078034,0,47239,0,83197,2,41880,2,74082
6087,2024-12-10T15:35:11.800723Z,11137843,0,47239,1,83197,3,41404,3,74073
6088,2024-12-10T15:35:11.880471Z,11217591,0,47241,1,83196,2,41410,2,74082
6089,2024-12-10T15:35:12.099776Z,11436896,0,47239,0,83198,2,41864,3,74076
6090,2024-12-10T15:35:12.578252Z,11915372,1,47234,1,83189,3,41856,3,74073
6091,2024-12-10T15:35:12.598190Z,11935310,0,47235,1,83190,2,41402,2,74077
6092,2024-12-10T15:35:12.916049Z,12253169,1,47243,1,83199,2,41865,2,74081
6093,2024-12-10T15:35:13.136487Z,12473607,0,47215,0,83183,2,41414,2,74101
6094,2024-12-10T15:35:22.813585Z,71022,0,43475,1,82003,2,43365,3,79615
6095,2024-12-10T15:35:22.833522Z,90959,0,43468,0,82000,3,43359,2,79618
6096,2024-12-10T15:35:22.887288Z,144725,1,43441,1,81976,2,43348,3,79619
6097,2024-12-10T15:35:22.893335Z,150772,1,43441,1,81976,2,43348,2,79631
6098,2024-12-10T15:35:22.905577Z,163014,0,43431,1,81976,2,43348,2,79631
6099,2024-12-10T15:35:22.953150Z,210587,0,43370,1,81932,2,43310,2,79659
6100,2024-12-10T15:35:23.012966Z,270403,1,43295,1,81879,2,43280,3,79692
6101,2024-12-10T15:35:23.031846Z,289283,1,43295,1,81862,2,43280,3,79692
6102,2024-12-10T15:35:23.032906Z,290343,1,43295,1,81862,2,43280,2,79708
6103,2024-12-10T15:35:23.072785Z,330222,0,43241,0,81830,3,43264,3,79746
6104,2024-12-10T15:35:23.085348Z,342785,0,43212,0,81830,3,43264,3,79746
6105,2024-12-10T15:35:23.132607Z,390044,0,43158,0,81782,2,43261,2,79815
6106,2024-12-10T15:35:23.145270Z,402707,0,43132,0,81782,2,43261,2,79815
6107,2024-12-10T15:35:23.186326Z,443763,0,43082,0,81741,3,43265,3,79867
6108,2024-12-10T15:35:23.192431Z,449868,0,43082,0,81741,3,43265,3,79894
6109,2024-12-10T15:35:23.272198Z,529635,0,42991,0,81711,2,43302,2,80015
6110,2024-12-10T15:35:23.312083Z,569520,1,42948,1,81701,2,43330,2,80081
6111,2024-12-10T15:35:23.325043Z,582480,1,42930,1,81701,2,43330,2,80081
6112,2024-12-10T15:35:23.325897Z,583334,1,42930,1,81700,3,43345,2,80081
6113,2024-12-10T15:35:23.332025Z,589462,1,42930,1,81700,3,43345,3,80114
6114,2024-12-10T15:35:23.351967Z,609404,1,42895,1,81698,2,43381,3,80149
6115,2024-12-10T15:35:23.391852Z,649289,1,42880,1,81701,2,43401,2,80217
6116,2024-12-10T15:35:23.491568Z,749005,0,42829,0,81731,3,43525,3,80402
6117,2024-12-10T15:35:23.504832Z,762269,0,42823,0,81731,3,43525,3,80402
6118,2024-12-10T15:35:23.505364Z,762801,0,42823,0,81738,3,43555,3,80402
6119,2024-12-10T15:35:23.511510Z,768947,0,42823,0,81738,3,43555,3,80436
6120,2024-12-10T15:35:23.551395Z,808832,1,42813,1,81766,2,43617,2,80507
6121,2024-12-10T15:35:23.564766Z,822203,1,42813,1,81766,2,43617,2,80507
6122,2024-12-10T15:35:23.565189Z,822626,1,42813,1,81777,3,43647,2,80507
6123,2024-12-10T15:35:23.571338Z,828775,1,42813,1,81777,3,43647,3,80539
6124,2024-12-10T15:35:23.591280Z,848717,0,42809,1,81791,2,43713,3,80570
6125,2024-12-10T15:35:23.631172Z,888609,1,42812,1,81819,3,43751,3,80646
6126,2024-12-10T15:35:23.671051Z,928488,0,42820,1,81839,2,43823,2,80716
6127,2024-12-10T15:35:23.684845Z,942282,1,42827,1,81879,3,43861,2,80716
6128,2024-12-10T15:35:23.690993Z,948430,1,42827,1,81879,3,43861,3,80747
6129,2024-12-10T15:35:23.730876Z,988313,0,42840,0,81918,2,43938,2,80804
6130,2024-12-10T15:35:23.744579Z,1002016,1,42849,0,81918,2,43938,2,80804
6131,2024-12-10T15:35:23.744675Z,1002112,1,42849,1,81939,3,43978,2,80804
6132,2024-12-10T15:35:23.750818Z,1008255,1,42849,1,81939,3,43978,3,80837
6133,2024-12-10T15:35:23.790701Z,1048138,0,42870,0,81981,2,44051,2,80892
6134,2024-12-10T15:35:23.850522Z,1107959,0,42918,0,82053,2,44166,2,80958
6136,2024-12-10T15:35:23.864340Z,1121777,1,42932,1,82077,3,44203,2,80958
6135,2024-12-10T15:35:23.864459Z,1121896,1,42932,0,82053,2,44166,2,80958
6137,2024-12-10T15:35:23.870464Z,1127901,1,42932,1,82077,3,44203,3,80984
6138,2024-12-10T15:35:23.910344Z,1167781,0,42969,0,82126,3,44277,3,81021
6140,2024-12-10T15:35:23.924169Z,1181606,0,42990,0,82151,3,44315,3,81021
6139,2024-12-10T15:35:23.924404Z,1181841,0,42990,0,82126,3,44277,3,81021
6141,2024-12-10T15:35:23.930284Z,1187721,0,42990,0,82151,3,44315,3,81040
6142,2024-12-10T15:35:23.970163Z,1227600,0,43031,0,82204,3,44386,3,81075
6144,2024-12-10T15:35:23.983997Z,1241434,0,43053,0,82232,3,44420,3,81075
6143,2024-12-10T15:35:23.984349Z,1241786,0,43053,0,82204,3,44386,3,81075
6145,2024-12-10T15:35:23.990102Z,1247539,0,43053,0,82232,3,44420,3,81088
6146,2024-12-10T15:35:24.044297Z,1301734,0,43128,0,82283,2,44491,2,81112
6147,2024-12-10T15:35:24.049918Z,1307355,0,43128,0,82314,2,44555,2,81120
6148,2024-12-10T15:35:24.089794Z,1347231,0,43178,0,82363,3,44585,3,81136
6150,2024-12-10T15:35:24.103650Z,1361087,0,43208,0,82390,3,44614,3,81136
6149,2024-12-10T15:35:24.104246Z,1361683,0,43208,0,82363,3,44585,3,81136
6151,2024-12-10T15:35:24.109731Z,1367168,0,43208,0,82390,3,44614,3,81139
6152,2024-12-10T15:35:24.149606Z,1407043,0,43262,0,82443,3,44673,3,81146
6153,2024-12-10T15:35:24.164196Z,1421633,0,43290,0,82443,3,44673,3,81146
6154,2024-12-10T15:35:24.169543Z,1426980,0,43290,0,82468,2,44728,3,81150
6155,2024-12-10T15:35:24.209416Z,1466853,0,43346,0,82519,3,44753,3,81146
6156,2024-12-10T15:35:24.224146Z,1481583,0,43376,0,82519,3,44753,3,81146
6157,2024-12-10T15:35:24.229353Z,1486790,0,43376,0,82540,2,44794,2,81143
6158,2024-12-10T15:35:24.344047Z,1601484,1,43551,0,82644,2,44862,2,81084
6159,2024-12-10T15:35:24.388836Z,1646273,1,43605,1,82703,2,44897,2,81034
6160,2024-12-10T15:35:24.408768Z,1666205,0,43663,1,82718,3,44911,3,81008
6161,2024-12-10T15:35:24.448635Z,1706072,0,43691,0,82751,3,44914,3,80966
6162,2024-12-10T15:35:24.528365Z,1785802,0,43812,0,82798,3,44903,3,80859
6163,2024-12-10T15:35:24.568228Z,1825665,0,43836,0,82820,2,44894,2,80796
6164,2024-12-10T15:35:24.588159Z,1845596,1,43876,1,82825,2,44875,3,80766
6165,2024-12-10T15:35:24.628021Z,1885458,0,43900,0,82837,3,44859,3,80697
6166,2024-12-10T15:35:24.647952Z,1905389,0,43938,0,82841,3,44826,3,80662
6167,2024-12-10T15:35:24.687815Z,1945252,1,43956,1,82844,2,44810,2,80593
6168,2024-12-10T15:35:24.707745Z,1965182,0,43987,0,82845,3,44768,3,80555
6169,2024-12-10T15:35:24.747605Z,2005042,0,44002,0,82840,3,44743,3,80475
6170,2024-12-10T15:35:24.767536Z,2024973,0,44024,0,82835,2,44691,3,80438
6171,2024-12-10T15:35:24.807397Z,2064834,0,44032,0,82823,3,44664,3,80363
6172,2024-12-10T15:35:24.827328Z,2084765,1,44049,0,82814,3,44602,2,80329
6173,2024-12-10T15:35:24.867189Z,2124626,0,44056,0,82795,3,44570,3,80254
6175,2024-12-10T15:35:24.881173Z,2138610,0,44060,0,82783,3,44539,3,80254
6174,2024-12-10T15:35:24.883559Z,2140996,0,44060,0,82795,3,44570,3,80254
6176,2024-12-10T15:35:24.887119Z,2144556,0,44060,0,82783,3,44539,3,80217
6177,2024-12-10T15:35:24.926981Z,2184418,1,44062,1,82757,2,44467,2,80141
6178,2024-12-10T15:35:24.946911Z,2204348,1,44060,1,82741,3,44391,3,80106
6179,2024-12-10T15:35:24.986773Z,2244210,1,44059,1,82707,3,44355,3,80031
6180,2024-12-10T15:35:25.006704Z,2264141,1,44047,0,82687,3,44277,3,79998
6181,2024-12-10T15:35:25.046567Z,2304004,0,44041,0,82649,3,44239,3,79929
6182,2024-12-10T15:35:25.066498Z,2323935,1,44016,1,82627,3,44153,2,79898
6183,2024-12-10T15:35:25.106362Z,2363799,1,44002,1,82583,2,44113,2,79840
6184,2024-12-10T15:35:25.126295Z,2383732,0,43978,1,82556,2,44039,3,79816
6185,2024-12-10T15:35:25.186093Z,2443530,0,43923,1,82485,3,43917,2,79744
6186,2024-12-10T15:35:25.225959Z,2483396,0,43904,0,82431,3,43878,3,79698
6187,2024-12-10T15:35:25.243137Z,2500574,1,43880,0,82431,3,43878,3,79698
6188,2024-12-10T15:35:25.245892Z,2503329,1,43880,1,82402,3,43800,2,79672
6189,2024-12-10T15:35:25.289506Z,2546943,1,43817,1,82352,2,43764,2,79650
6190,2024-12-10T15:35:25.319635Z,2577072,0,43791,1,82323,2,43690,2,79639
6191,2024-12-10T15:35:25.325624Z,2583061,0,43791,1,82323,2,43690,2,79627
6192,2024-12-10T15:35:25.379429Z,2636866,1,43714,1,82240,3,43593,2,79611
6193,2024-12-10T15:35:25.385431Z,2642868,1,43714,1,82240,3,43593,3,79607
6194,2024-12-10T15:35:25.485116Z,2742553,1,43571,1,82075,2,43428,3,79608
6195,2024-12-10T15:35:25.644632Z,2902069,0,43328,0,81886,2,43303,2,79697
6196,2024-12-10T15:35:25.684512Z,2941949,0,43268,0,81867,3,43284,3,79736
6197,2024-12-10T15:35:25.698373Z,2955810,0,43236,0,81833,2,43281,3,79736
6198,2024-12-10T15:35:25.704446Z,2961883,0,43236,0,81833,2,43281,2,79756
6199,2024-12-10T15:35:25.722517Z,2979954,0,43208,0,81833,2,43281,2,79756
6200,2024-12-10T15:35:25.724393Z,2981830,0,43208,0,81817,2,43275,3,79781
6201,2024-12-10T15:35:25.764268Z,3021705,0,43151,0,81785,3,43278,3,79827
6202,2024-12-10T15:35:25.782432Z,3039869,0,43125,0,81785,3,43278,3,79827
6203,2024-12-10T15:35:25.784209Z,3041646,0,43125,0,81772,3,43279,2,79852
6204,2024-12-10T15:35:25.824093Z,3081530,0,43076,0,81745,3,43280,3,79913
6205,2024-12-10T15:35:25.863976Z,3121413,0,43028,0,81735,2,43299,2,79976
6206,2024-12-10T15:35:25.877809Z,3135246,0,43006,0,81724,3,43311,2,79976
6207,2024-12-10T15:35:25.883925Z,3141362,0,43006,0,81724,3,43311,3,80006
6208,2024-12-10T15:35:25.923803Z,3181240,0,42962,0,81718,3,43336,3,80068
6209,2024-12-10T15:35:25.937627Z,3195064,1,42944,1,81710,2,43350,3,80068
6210,2024-12-10T15:35:25.983630Z,3241067,1,42908,0,81706,2,43383,2,80168
6211,2024-12-10T15:35:26.003579Z,3261016,1,42894,1,81712,2,43406,2,80206
6212,2024-12-10T15:35:26.043459Z,3300896,0,42867,1,81713,2,43446,2,80281
6213,2024-12-10T15:35:26.063402Z,3320839,1,42857,1,81725,2,43476,2,80318
6214,2024-12-10T15:35:26.103288Z,3360725,0,42840,1,81732,2,43530,2,80393
6215,2024-12-10T15:35:26.123230Z,3380667,1,42834,1,81753,2,43556,2,80426
6216,2024-12-10T15:35:26.163116Z,3420553,0,42824,0,81762,2,43622,2,80501
6217,2024-12-10T15:35:26.183058Z,3440495,1,42822,1,81788,2,43653,2,80533
6218,2024-12-10T15:35:26.222944Z,3480381,1,42822,1,81802,3,43719,3,80602
6219,2024-12-10T15:35:26.242887Z,3500324,0,42824,0,81833,3,43753,3,80639
6220,2024-12-10T15:35:26.282771Z,3540208,1,42832,1,81849,2,43825,2,80704
6221,2024-12-10T15:35:26.302713Z,3560150,0,42839,0,81887,2,43862,2,80735
6222,2024-12-10T15:35:26.342597Z,3600034,0,42854,1,81906,2,43939,2,80796
6223,2024-12-10T15:35:26.362538Z,3619975,1,42863,1,81948,2,43974,2,80823
6224,2024-12-10T15:35:26.402422Z,3659859,1,42887,0,81973,2,44053,2,80884
6225,2024-12-10T15:35:26.422363Z,3679800,0,42900,0,82017,2,44091,2,80911
6226,2024-12-10T15:35:26.462243Z,3719680,1,42931,1,82042,2,44168,2,80953
6227,2024-12-10T15:35:26.482184Z,3739621,0,42947,0,82090,2,44242,3,80976
6228,2024-12-10T15:35:26.522065Z,3779502,0,42983,1,82116,3,44283,3,81019
6229,2024-12-10T15:35:26.542005Z,3799442,1,43006,1,82167,3,44358,2,81037
6230,2024-12-10T15:35:26.581884Z,3839321,1,43050,0,82194,3,44391,3,81068
6231,2024-12-10T15:35:26.601822Z,3859259,0,43075,0,82247,3,44462,2,81079
6232,2024-12-10T15:35:26.641700Z,3899137,0,43123,1,82274,2,44495,2,81105
6233,2024-12-10T15:35:26.661638Z,3919075,1,43146,1,82329,2,44560,2,81113
6234,2024-12-10T15:35:26.701515Z,3958952,0,43198,1,82355,2,44587,2,81130
6235,2024-12-10T15:35:26.761332Z,4018769,0,43284,1,82427,3,44677,3,81134
6236,2024-12-10T15:35:26.821143Z,4078580,0,43371,0,82506,2,44751,2,81135
6237,2024-12-10T15:35:26.841079Z,4098516,1,43400,1,82554,2,44795,3,81126
6238,2024-12-10T15:35:26.880949Z,4138386,1,43458,0,82577,3,44814,3,81103
6239,2024-12-10T15:35:26.940746Z,4198183,1,43547,0,82642,2,44862,2,81066
6240,2024-12-10T15:35:26.960681Z,4218118,1,43575,1,82683,2,44890,3,81054
6241,2024-12-10T15:35:27.000549Z,4257986,0,43632,0,82701,2,44902,2,81020
6242,2024-12-10T15:35:27.020481Z,4277918,0,43661,0,82734,2,44911,2,80994
6243,2024-12-10T15:35:27.060348Z,4317785,0,43715,0,82751,2,44915,2,80953
6244,2024-12-10T15:35:27.080280Z,4337717,1,43741,1,82780,3,44920,3,80927
6245,2024-12-10T15:35:27.120146Z,4377583,0,43792,0,82793,2,44916,2,80876
6246,2024-12-10T15:35:27.140077Z,4397514,0,43815,0,82814,2,44909,3,80843
6247,2024-12-10T15:35:27.179941Z,4437378,0,43864,0,82825,2,44903,2,80785
6248,2024-12-10T15:35:27.199872Z,4457309,0,43884,0,82842,2,44893,2,80746
6249,2024-12-10T15:35:27.239735Z,4497172,1,43925,1,82846,3,44862,3,80683
6250,2024-12-10T15:35:27.259666Z,4517103,1,43945,1,82853,2,44832,3,80650
6251,2024-12-10T15:35:27.299527Z,4556964,1,43978,1,82855,2,44813,2,80579
6252,2024-12-10T15:35:27.319458Z,4576895,1,43996,1,82855,3,44773,3,80540
6253,2024-12-10T15:35:27.439047Z,4696484,1,44062,1,82822,2,44608,2,80310
6254,2024-12-10T15:35:27.478908Z,4736345,0,44073,0,82813,3,44573,3,80238
6255,2024-12-10T15:35:27.498839Z,4756276,0,44076,0,82790,2,44504,2,80199
6256,2024-12-10T15:35:27.538700Z,4796137,0,44076,0,82761,2,44467,2,80127
6257,2024-12-10T15:35:27.558631Z,4816068,1,44075,1,82743,3,44388,2,80090
6258,2024-12-10T15:35:27.598492Z,4855929,0,44067,1,82725,3,44352,3,80018
6259,2024-12-10T15:35:27.618424Z,4875861,1,44060,1,82686,2,44273,2,79985
6260,2024-12-10T15:35:27.658286Z,4915723,0,44045,0,82644,3,44231,3,79916
6261,2024-12-10T15:35:27.678216Z,4935653,1,44036,1,82624,3,44146,3,79878
6262,2024-12-10T15:35:27.777879Z,5035316,0,43961,0,82496,2,43983,2,79747
6263,2024-12-10T15:35:27.797812Z,5055249,0,43940,0,82470,2,43905,2,79725
6264,2024-12-10T15:35:27.837679Z,5095116,0,43902,0,82445,3,43865,3,79684
6265,2024-12-10T15:35:27.877546Z,5134983,1,43877,1,82393,2,43784,2,79648
6266,2024-12-10T15:35:27.891493Z,5148930,0,43838,1,82368,3,43751,2,79648
6267,2024-12-10T15:35:27.897480Z,5154917,0,43838,1,82368,3,43751,3,79634
6268,2024-12-10T15:35:27.957285Z,5214722,1,43764,1,82254,2,43647,2,79600
6269,2024-12-10T15:35:27.997157Z,5254594,1,43740,1,82224,2,43581,2,79587
6270,2024-12-10T15:35:28.017093Z,5274530,0,43677,0,82175,2,43551,2,79583
6271,2024-12-10T15:35:28.056966Z,5314403,0,43653,0,82150,3,43494,3,79580
6272,2024-12-10T15:35:28.070877Z,5328314,0,43600,0,82117,3,43466,3,79580
6273,2024-12-10T15:35:28.076903Z,5334340,0,43600,0,82117,3,43466,3,79581
6274,2024-12-10T15:35:28.116779Z,5374216,0,43569,0,82068,2,43418,2,79596
6275,2024-12-10T15:35:28.136717Z,5394154,1,43507,1,82019,2,43393,2,79604
6276,2024-12-10T15:35:28.176594Z,5434031,0,43476,0,81994,2,43352,2,79621
6277,2024-12-10T15:35:28.196534Z,5453971,1,43416,1,81948,2,43332,2,79637
6278,2024-12-10T15:35:28.236412Z,5493849,1,43387,1,81927,2,43311,2,79666
6279,2024-12-10T15:35:28.256352Z,5513789,1,43329,1,81886,2,43300,2,79683
6280,2024-12-10T15:35:28.296232Z,5553669,1,43298,1,81865,3,43280,3,79724
6281,2024-12-10T15:35:28.316172Z,5573609,1,43235,1,81830,2,43277,2,79745
6282,2024-12-10T15:35:28.356054Z,5613491,0,43208,0,81816,2,43274,2,79793
6283,2024-12-10T15:35:28.375995Z,5633432,0,43152,0,81788,2,43277,2,79819
6284,2024-12-10T15:35:28.415878Z,5673315,0,43127,0,81774,2,43285,2,79874
6285,2024-12-10T15:35:28.435820Z,5693257,1,43080,1,81753,3,43286,3,79906
6286,2024-12-10T15:35:28.475703Z,5733140,0,43055,0,81741,2,43302,2,79965
6287,2024-12-10T15:35:28.495645Z,5753082,1,43013,1,81728,3,43315,3,79999
6288,2024-12-10T15:35:28.535529Z,5792966,1,42996,1,81726,2,43347,2,80062
6289,2024-12-10T15:35:28.555472Z,5812909,0,42956,0,81723,2,43358,2,80094
6290,2024-12-10T15:35:28.668991Z,5926428,0,42877,1,81737,2,43485,3,80276
6291,2024-12-10T15:35:28.675129Z,5932566,0,42877,1,81737,2,43485,2,80312
6292,2024-12-10T15:35:28.939010Z,6196447,1,42877,0,81915,3,43918,3,80729
6293,2024-12-10T15:35:28.954324Z,6211761,1,42877,1,81936,3,43958,3,80789
6294,2024-12-10T15:35:28.974266Z,6231703,1,42894,1,81979,2,44035,2,80822
6295,2024-12-10T15:35:28.998950Z,6256387,1,42905,1,81979,2,44035,2,80822
6296,2024-12-10T15:35:29.014149Z,6271586,1,42905,1,81999,2,44073,2,80879
6297,2024-12-10T15:35:29.034090Z,6291527,1,42933,1,82049,2,44148,2,80902
6298,2024-12-10T15:35:29.058893Z,6316330,0,42946,1,82049,2,44148,2,80902
6299,2024-12-10T15:35:29.073970Z,6331407,0,42946,0,82070,2,44185,2,80940
6300,2024-12-10T15:35:29.093912Z,6351349,0,42980,0,82116,2,44262,2,80969
6301,2024-12-10T15:35:29.118837Z,6376274,0,42998,0,82116,2,44262,2,80969
6302,2024-12-10T15:35:29.133792Z,6391229,0,42998,0,82140,2,44301,2,81009
6303,2024-12-10T15:35:29.153731Z,6411168,0,43038,0,82194,2,44373,2,81025
6304,2024-12-10T15:35:29.193610Z,6451047,1,43085,0,82222,2,44408,2,81056
6305,2024-12-10T15:35:29.213550Z,6470987,1,43108,1,82277,2,44475,2,81072
6306,2024-12-10T15:35:29.253427Z,6510864,0,43154,0,82303,2,44506,2,81093
6307,2024-12-10T15:35:29.273365Z,6530802,1,43179,1,82354,2,44573,2,81102
6308,2024-12-10T15:35:29.313241Z,6570678,1,43233,1,82381,3,44602,3,81119
6309,2024-12-10T15:35:29.333178Z,6590615,1,43261,1,82429,2,44659,2,81121
6310,2024-12-10T15:35:29.392990Z,6650427,1,43342,1,82508,3,44739,2,81127
6311,2024-12-10T15:35:29.432863Z,6690300,0,43404,0,82530,2,44764,2,81120
6312,2024-12-10T15:35:29.492669Z,6750106,0,43482,1,82600,2,44826,2,81095
6313,2024-12-10T15:35:29.512603Z,6770040,0,43521,0,82642,2,44860,2,81080
6314,2024-12-10T15:35:29.552472Z,6809909,1,43577,0,82663,2,44873,2,81055
6315,2024-12-10T15:35:29.572406Z,6829843,0,43607,0,82705,2,44904,2,81039
6316,2024-12-10T15:35:29.612275Z,6869712,0,43665,0,82723,2,44912,2,81009
6317,2024-12-10T15:35:29.632208Z,6889645,0,43693,0,82758,3,44926,2,80989
6318,2024-12-10T15:35:29.672075Z,6929512,1,43743,0,82772,3,44931,3,80945
6319,2024-12-10T15:35:29.692001Z,6949438,1,43771,1,82797,2,44929,2,80919
6320,2024-12-10T15:35:29.731872Z,6989309,1,43823,0,82813,2,44929,2,80862
6321,2024-12-10T15:35:29.751797Z,7009234,0,43843,0,82833,2,44918,3,80835
6322,2024-12-10T15:35:29.791667Z,7049104,0,43891,0,82843,2,44912,2,80774
6323,2024-12-10T15:35:29.811592Z,7069029,0,43908,0,82855,2,44889,2,80738
6324,2024-12-10T15:35:29.851461Z,7108898,1,43949,1,82862,2,44874,2,80672
6325,2024-12-10T15:35:29.871385Z,7128822,0,43968,0,82867,2,44834,2,80635
6326,2024-12-10T15:35:29.911253Z,7168690,0,44003,0,82868,3,44818,3,80565
6327,2024-12-10T15:35:29.931183Z,7188620,0,44018,0,82865,2,44776,2,80523
6328,2024-12-10T15:35:29.971044Z,7228481,0,44041,0,82861,2,44750,2,80447
6329,2024-12-10T15:35:29.990974Z,7248411,0,44054,0,82851,2,44699,3,80408
6330,2024-12-10T15:35:30.030830Z,7288267,0,44071,1,82845,2,44668,2,80336
6331,2024-12-10T15:35:30.050760Z,7308197,0,44079,0,82827,2,44609,3,80299
6332,2024-12-10T15:35:30.090621Z,7348058,0,44090,0,82819,3,44575,3,80224
6333,2024-12-10T15:35:30.110551Z,7367988,0,44095,0,82795,3,44505,2,80183
6334,2024-12-10T15:35:30.150413Z,7407850,0,44095,0,82782,2,44469,2,80110
6335,2024-12-10T15:35:30.230137Z,7487574,1,44077,1,82695,2,44282,3,79972
6336,2024-12-10T15:35:30.269999Z,7527436,1,44062,1,82672,2,44241,2,79905
6337,2024-12-10T15:35:30.329795Z,7587232,1,44026,1,82607,3,44119,3,79816
6338,2024-12-10T15:35:30.628815Z,7886252,0,43698,0,82189,3,43572,3,79586
6339,2024-12-10T15:35:30.688626Z,7946063,1,43613,1,82110,2,43491,2,79586
6340,2024-12-10T15:35:30.868073Z,8125510,0,43347,1,81925,2,43328,2,79685
6341,2024-12-10T15:35:30.907953Z,8165390,1,43321,1,81886,2,43309,2,79722
6342,2024-12-10T15:35:30.967775Z,8225212,1,43202,1,81838,2,43298,2,79791
6343,2024-12-10T15:35:31.027599Z,8285036,1,43122,1,81792,3,43308,3,79870
6344,2024-12-10T15:35:31.127302Z,8384739,1,43013,1,81757,2,43348,2,80024
6345,2024-12-10T15:35:31.865148Z,9122585,1,43142,1,82311,2,44501,2,81094
6346,2024-12-10T15:35:32.004713Z,9262150,0,43357,0,82494,3,44750,3,81134
6347,2024-12-10T15:35:32.642555Z,9899992,0,44083,0,82870,3,44716,3,80361
6348,2024-12-10T15:35:32.901669Z,10159106,0,44114,0,82739,3,44338,2,79972
6349,2024-12-10T15:35:32.941542Z,10198979,0,44115,0,82738,3,44338,3,79969
6350,2024-12-10T15:35:33.778895Z,11036332,1,44114,1,82736,3,44338,3,79969
6351,2024-12-10T15:35:33.832767Z,11090204,1,44115,1,82739,3,44337,3,79969
6352,2024-12-10T15:35:33.838705Z,11096142,1,44115,1,82739,3,44337,3,79968
6353,2024-12-10T15:35:34.077947Z,11335384,0,44113,0,82739,3,44338,2,79972
6354,2024-12-10T15:35:34.117821Z,11375258,1,44114,1,82738,2,44336,2,79971
6355,2024-12-10T15:35:34.137757Z,11395194,1,44112,1,82739,2,44336,2,79970
6356,2024-12-10T15:35:34.257378Z,11514815,0,44115,0,82738,3,44337,3,79969
6357,2024-12-10T15:35:48.920176Z,70800,0,39257,0,75907,3,75864,3,36677
6358,2024-12-10T15:35:48.960049Z,110673,0,39252,0,75881,2,75861,2,36671
6359,2024-12-10T15:35:48.999919Z,150543,0,39217,1,75868,3,75855,3,36650
6360,2024-12-10T15:35:49.059723Z,210347,1,39155,0,75812,3,75852,3,36616
6361,2024-12-10T15:35:49.119527Z,270151,0,39099,0,75734,2,75853,2,36571
6362,2024-12-10T15:35:49.133229Z,283853,1,39073,0,75734,2,75853,2,36571
6363,2024-12-10T15:35:49.179330Z,329954,0,39012,0,75653,2,75859,3,36530
6364,2024-12-10T15:35:49.239141Z,389765,1,38887,1,75575,2,75889,2,36498
6365,2024-12-10T15:35:49.298948Z,449572,0,38822,0,75495,3,75931,3,36477
6366,2024-12-10T15:35:49.312989Z,463613,0,38790,0,75495,3,75931,3,36477
6367,2024-12-10T15:35:49.358758Z,509382,1,38725,1,75441,3,75978,3,36468
6368,2024-12-10T15:35:49.372909Z,523533,0,38693,1,75441,3,75978,3,36468
6369,2024-12-10T15:35:49.478381Z,629005,1,38524,0,75355,2,76110,2,36489
6370,2024-12-10T15:35:49.532700Z,683324,1,38467,0,75334,2,76162,2,36504
6372,2024-12-10T15:35:49.538196Z,688820,1,38467,1,75328,2,76190,2,36514
6371,2024-12-10T15:35:49.538837Z,689461,1,38467,1,75328,2,76162,2,36504
6373,2024-12-10T15:35:49.552676Z,703300,1,38450,1,75328,2,76190,2,36514
6374,2024-12-10T15:35:49.584691Z,735315,0,38408,1,75327,2,76244,2,36540
6375,2024-12-10T15:35:49.598013Z,748637,0,38408,1,75327,2,76244,3,36553
6376,2024-12-10T15:35:49.657831Z,808455,0,38336,0,75341,2,76330,3,36599
6377,2024-12-10T15:35:49.717645Z,868269,0,38312,0,75358,2,76451,2,36657
6378,2024-12-10T15:35:49.732458Z,883082,0,38298,0,75358,2,76451,2,36657
6379,2024-12-10T15:35:49.936995Z,1087619,1,38265,1,75539,3,76786,3,36930
6380,2024-12-10T15:35:49.996820Z,1147444,0,38282,0,75606,3,76869,3,37016
6381,2024-12-10T15:35:50.056645Z,1207269,0,38328,0,75692,3,76943,3,37102
6382,2024-12-10T15:35:50.116470Z,1267094,1,38370,1,75779,3,77014,3,37191
6383,2024-12-10T15:35:50.156353Z,1306977,0,38390,0,75840,2,77054,2,37248
6384,2024-12-10T15:35:50.176294Z,1326918,1,38431,1,75871,3,77074,3,37276
6385,2024-12-10T15:35:50.236118Z,1386742,1,38497,1,75966,3,77123,3,37358
6386,2024-12-10T15:35:50.276001Z,1426625,0,38527,0,76034,2,77151,2,37411
6387,2024-12-10T15:35:50.315883Z,1466507,1,38577,1,76098,3,77159,2,37460
